open,high,low,close,volume,retorno_diario,sma_5,sma_20,volatilidad_5,volumen_promedio_5,precio_anterior,precio_futuro
-1.08443058956877,-1.0795097532883502,-1.0837995659688149,-1.0806112198869333,1.777481738373181,-0.006332266464586711,-1.1191926588481804,-1.1991989488466106,-0.2519698675762142,2.215035323940226,-1.081441039580429,144.43
-1.0878186498647462,-1.0797804047458155,-1.0934596669071512,-1.0789419201175872,2.4665903835655625,0.051456839629398676,-1.1094151417991986,-1.1957663805911096,-0.25569623397170754,2.199878930246507,-1.081008251735095,160.27
-1.0319388608735771,-1.0346417561174637,-1.04024940794318,-1.029975793550098,3.35661193848663,2.2540848238755657,-1.0887355370502343,-1.1875124088977838,-0.21855834810833202,2.4847076999410667,-1.0793389271888063,177.9
-1.024311857558891,-0.9767223442199249,-1.0198133528228055,-0.975476247376813,4.785584631199121,2.260934082997051,-1.060946146741052,-1.1769969425173281,-0.10470151992953271,3.2042630321714385,-1.0303720738310058,166.66
-0.9759817189076141,-0.9794589311787391,-1.0028205019972831,-1.0102224129461677,3.242237910753048,-1.3404630053650708,-1.0466328613996991,-1.1697640308360946,-0.1138218804151909,3.320124774930752,-0.975871718736434,173.22
-1.0176904429165265,-0.9959085253157866,-1.0146804279017752,-0.9899435120444805,2.576903487575505,0.7919496965352025,-1.0283086074031094,-1.1616923336788922,-0.1470644973505154,3.489933816582591,-1.010618400033257,181.41
-0.9888532539133319,-0.9673247241690521,-0.9918851402090013,-0.9646257988760627,2.9112405116117674,0.9566345466143668,-1.0052049281397646,-1.1498670715167325,-0.2413728508529939,3.5843841016658207,-0.9903391981376024,188.27
-0.9472837652590487,-0.9283957221464755,-0.9514593712657327,-0.9434195092136274,2.9455811712981586,0.7597860605958049,-0.9877116069019699,-1.1378288868875959,-0.2487537001550226,3.4970750676855236,-0.9650211091855578,189.98
-0.9577264168562355,-0.9216297364336887,-0.9480161669708802,-0.9381333932773646,3.2482515436879296,0.16229219334575873,-0.980164488310807,-1.124982564713344,-0.21226214185327025,3.1705227083702785,-0.9438145047641872,194.76
-0.9296936987908982,-0.9241257443192006,-0.9281539792329809,-0.9233569990227813,2.3709120584768755,0.4966353511961326,-0.9626086909257345,-1.1118039544466891,-0.2444217162867718,2.985440168285367,-0.9385283103676068,196.81
-0.9191118118390821,-0.9261405940581076,-0.9293335955191803,-0.917019842491004,2.3399936674567727,0.1923013330051756,-0.9478705677828927,-1.0993770250104213,-0.293462412361176,2.9351170071349313,-0.9237516967911997,201.29
-0.9201328711063625,-0.9096007827685716,-0.9141579914048302,-0.9031708369971686,2.247653734377265,0.4467792576089261,-0.9354503097040584,-1.0860790491183403,-0.30971052189543424,2.7941613290995764,-0.9174144461988076,207.32
-0.8840090318775754,-0.8765211601894997,-0.8808099201787585,-0.884530322906136,2.9347419222729516,0.5963743870663726,-0.9235486036476303,-1.0725133070935462,-0.28172706444241424,2.7918589117697588,-0.9035652351481166,196.89
-0.9011813922818381,-0.8999776198364781,-0.9186851674221364,-0.9167725388214713,2.7018101193603985,-1.0727683219848405,-0.9192315018707317,-1.060684818833402,-0.3145490775920554,2.67578664493875,-0.8849244443812267,194.64
-0.9253464616074768,-0.9297492801576427,-0.9355186106414154,-0.9237279545270805,2.068595847692534,-0.2642272315297876,-0.9193064732474651,-1.0490321529134123,-0.3139644882689806,2.611570195886259,-0.9171671388586168,209.25
-0.9330044061120805,-0.8890914167695471,-0.9296842922529153,-0.8785641218786577,2.9566560025680095,1.53434262035749,-0.911534440526102,-1.0364890839497027,-0.2866976541005538,2.7425584261320712,-0.9241226578014861,214.24
-0.8716944382903742,-0.8745363828347554,-0.8765377963314414,-0.863138555491551,2.2591376411988984,0.469321374798829,-0.903443779453622,-1.022703967261963,-0.2445787452928769,2.744997778343525,-0.878958154799121,202.04
-0.8747112043073394,-0.8655447399700804,-0.8901512059046083,-0.9008523650952989,3.2277920261058526,-1.2107819886949283,-0.9067425200298916,-1.010627069457013,-0.24702979587622262,2.807245968785542,-0.863532359454713,208.31
-0.9081122188233786,-0.8932414057840125,-0.9039877861265158,-0.8814699399956678,2.8895966152088164,0.6187642422323625,-0.8996077440107625,-0.998546945554078,-0.2617572166818811,2.8471346069505596,-0.9012467288338267,197.37
-0.8926261532696244,-0.8894222129953376,-0.9048804687214774,-0.9152887168042746,2.2263294787772505,-1.1187088368232405,-0.8979021451900776,-0.9898977768576517,-0.2818274131775803,2.880639570704031,-0.8818640160463642,200.86
-0.9144706333514435,-0.9126380935690137,-0.9222240162807348,-0.9045000942209073,2.4443377447444217,0.34112791275059245,-0.9031438939466884,-0.9807082367488228,-0.2795350327759452,2.771815570770867,-0.9156832948174712,202.07
-0.8959678017807243,-0.903165292557734,-0.9077179241126059,-0.9007596262192241,1.532318152026216,0.09868768324674358,-0.9107472410704012,-0.9714106223575133,-0.33685027054099403,2.6174283264490263,-0.9048945121016427,196.88
-0.9194366943332168,-0.9256308671465483,-0.918972101113374,-0.9168034517801628,1.4438892560946548,-0.56069440155477,-0.9139710102699375,-0.9655052499968984,-0.3232939845718733,2.2385009078768845,-0.9011539885812553,207.63
-0.9017847454852314,-0.8902943121360588,-0.8920003341370292,-0.8835720211866964,1.8420246845403847,1.108874120739835,-0.9143958480714269,-0.9607096553429493,-0.32880152340281765,2.015981085535708,-0.9171980522761406,205.71
-0.8752990869157734,-0.8848512106025932,-0.8840618353461192,-0.889507309255483,1.6795874728486266,-0.21888350659548472,-0.9091853373884552,-0.9544106990282263,-0.3314065164665507,1.8998449707124836,-0.8839661284379869,202.77
-0.8888513280996782,-0.8969703814201987,-0.9007358709591551,-0.8985957191108123,1.7305020589236781,-0.3237903812487397,-0.9079920429754484,-0.9496441392561374,-0.3338187514744002,1.7482156788811631,-0.8899015046025689,190.9
-0.9490938248692277,-0.9374180388429963,-0.940619654041197,-0.9352894010777375,2.2707100328409724,-1.2439244564251473,-0.9149706286263829,-0.9481133557624956,-0.27625982279452577,1.9050610709032902,-0.8989900493545846,197.79
-0.9241706963906083,-0.9171790235775953,-0.918717048943385,-0.9139903725392274,1.6963082945490637,0.7239620498377481,-0.9144020956861547,-0.9465777331218768,-0.2787280295129765,1.9586786201598512,-0.935684275955411,193.81
-0.9125832207664706,-0.9228326318002004,-0.9205661771758057,-0.9262937300984829,1.1534525063623795,-0.44503489224949416,-0.9230362992399518,-0.9459599353578463,-0.2915301536155939,1.812415672221298,-0.9143849312814689,187.71
-0.9347371127474655,-0.9360644808318292,-0.9403327203499592,-0.945150634900357,1.5613185163275107,-0.6810981121098798,-0.9342820057499628,-0.9470971348973801,-0.2964387875555611,1.7872935909368532,-0.9266884714559668,182.0
-0.9543538271552182,-0.9592202166371795,-0.9597804483116263,-0.9628019343132586,1.6373792029365897,-0.659162000684679,-0.9472583015395698,-0.9494860604548974,-0.29399762785466965,1.7675129145331547,-0.9455456561455238,172.92
-0.9691746571257441,-0.9631897713466682,-0.9836520561617539,-0.9908709008052282,2.0189382392220527,-1.0640635939808063,-0.958491512820125,-0.954062280445901,-0.21422463769063282,1.7140328496837143,-0.9631972175516499,173.44
-0.9850165463635506,-0.9839096440348324,-0.996635486875048,-0.9892634269532653,2.4357313529652025,0.035949890087077746,-0.9737044546822786,-0.9595272904316325,-0.23042376952183005,1.8710972791293767,-0.9912666006633182,174.48
-1.0087639096253014,-0.9867364481461347,-1.0110778160006795,-0.9860484792493394,1.9765054021926314,0.09810985696006928,-0.9857810939510847,-0.9631421332232573,-0.28359948816220154,2.0459259269728505,-0.9896591029520774,183.26
-0.9782713669615158,-0.9673397603611336,-0.9688982445735235,-0.9589069015181174,1.5098866032848979,1.0198529977489088,-0.9885612825049487,-0.9649777829764338,-0.3151844138058965,2.035001025476485,-0.9864441075295957,180.45
-0.9674728916802766,-0.9717303284489012,-0.9724374122473344,-0.9675934429104561,1.523067850266549,-0.3454474469035721,-0.9895296627877552,-0.9696233640741041,-0.32215798912224675,2.010719597974427,-0.9593021269436431,184.13
-0.9688188334416917,-0.9612952111444122,-0.9634787047764678,-0.9562174741119485,1.0262188733631086,0.39750256286297214,-0.9825260866779094,-0.9744802545897586,-0.31614029129454296,1.7998512743218198,-0.9679887972678488,180.13
-0.9559782396258917,-0.9600625441175794,-0.9682928144850116,-0.9685826575885872,1.373227012615854,-0.47833707147354165,-0.9783464324250221,-0.978014444931771,-0.34042615079054406,1.574159586591693,-0.9566126596190669,183.25
-0.9758888953378612,-0.9594006509421563,-0.9714172035673779,-0.958937814476809,1.1805918396492159,0.33360623368427406,-0.9728672743087555,-0.9820567457063409,-0.38128087627028406,1.4050957358420018,-0.9689780266286124,197.58
-0.9443288816219187,-0.924636974849968,-0.9341477052277242,-0.9146395446717511,1.696984259560397,1.5995884011154464,-0.9639206900185692,-0.9820228716775037,-0.26941410315710845,1.44483805426047,-0.959333040361167,191.15
-0.9102316903327335,-0.9166377206626652,-0.9248701825443715,-0.9345165771104476,1.5996715119101463,-0.7033418939556964,-0.9572357422598405,-0.9835891422489751,-0.2723803251584137,1.4611098086675787,-0.9150341130494701,192.22
-0.9227319310594403,-0.9206974925246422,-0.9322029324315575,-0.9312088905304469,1.4817296541405156,0.08982061467227757,-0.9521814219450635,-0.985177995506338,-0.2716748544574528,1.557867057545375,-0.9349114405173145,190.41
-0.9339017006196906,-0.941597799517783,-0.9369851606188526,-0.9368041360536258,0.9145950500543181,-0.2223994722337286,-0.9457588740049016,-0.9862216382043217,-0.31231210942041066,1.4604468233433572,-0.9316037048422612,191.81
-0.9253464616074768,-0.9264713902838984,-0.9280902161904835,-0.9324763218368023,1.0011538603347012,0.12631334528424143,-0.9404109157979187,-0.9887734817100559,-0.35987109292781944,1.4223315339685765,-0.9371990334140804,189.19
-0.9328187589725748,-0.9416278719019457,-0.9424687822736177,-0.9405755170140007,0.5473574982173735,-0.3106349990057944,-0.9456526645545292,-0.9914382386452473,-0.39422691275047267,1.1781337512640684,-0.9328711549607395,193.88
-0.9293224045118871,-0.9327865909580849,-0.9296842922529153,-0.9260773393876418,1.0724132854008805,0.48892759392313206,-0.9439470657338443,-0.9928722391993545,-0.3819822824760116,1.0661362802971792,-0.9409704703519919,195.28
-0.9217418129820772,-0.926651824588875,-0.9138072946710953,-0.9217495251708182,0.7825554260813607,0.1235768203645452,-0.9420352956271424,-0.9921657237407504,-0.3674746093946843,0.9176212996466574,-0.9264720775332997,207.46
-0.9157082809481473,-0.895196110754594,-0.9049442317639749,-0.8840975414844536,1.9638751945313269,1.2704573727602004,-0.9313831125162711,-0.990605905365248,-0.272085774766389,1.1405039719478958,-0.9221441990799587,194.77
-0.9083442777477606,-0.9105339288491431,-0.9208849923882921,-0.9233260860640896,2.0062645369665075,-1.2985991090649396,-0.9295338185568471,-0.9904510526619922,-0.27773044456402757,1.3540043938755995,-0.8844916565358927,192.58
-0.9163580459364166,-0.9223977851252064,-0.9268787183830355,-0.9300960240175494,1.0922425760138024,-0.2604077774701075,-0.9274158771641284,-0.9896654978027681,-0.29307856095361895,1.4697460696097455,-0.9237207833736757,185.52
-0.9374135256753372,-0.9466499600571322,-0.9477929963221398,-0.9519205728538165,1.2769126195088778,-0.7889416822554591,-0.9326388830765556,-0.9890977045574975,-0.2540133095030351,1.513184762612492,-0.9304908218114021,185.06
-0.9604183003790657,-0.9595510128629703,-0.9606093678640908,-0.95334256895363,1.062710130537792,-0.07814729344864922,-0.9390239453283508,-0.9871394630809099,-0.22939878683766854,1.5726937788801503,-0.9523156945832497,184.51
-0.9701338340131894,-0.9634303504199704,-0.9721823600773452,-0.9550427816816679,1.4290120433174887,-0.0883888007937948,-0.9533622211286146,-0.985353817846493,-0.3189222205382377,1.4590809090612704,-0.9537377117893476,186.79
-0.9492485308188157,-0.9511307452973883,-0.9417753591864598,-0.9479946270999837,0.875414767886426,0.23038327250671128,-0.9583478176813861,-0.9833681545370374,-0.3506802424350044,1.2188716381335012,-0.9554379497531601,180.54
-0.9367173489021913,-0.9439296121857659,-0.9587921211529187,-0.9673152262822317,1.6014643704030553,-0.7223956808011923,-0.9658699458136376,-0.9838069038629284,-0.3700692762595578,1.3270379032867206,-0.948389690557719,185.9
-0.9608050652530357,-0.9592202166371795,-0.9567835853142547,-0.9507458804235358,0.8550997809007324,0.590799857385116,-0.965632536453982,-0.9829277921621541,-0.3690813478346535,1.2374385973484439,-0.967710576510134,185.0
-0.9577264168562355,-0.9598818090887611,-0.9533722625406508,-0.9535280467057796,0.49811905070877094,-0.12726147958447429,-0.9656700221423486,-0.9827874568998286,-0.3691432719075197,1.1175110743774883,-0.9511409847173429,187.04
-0.9503933548457665,-0.9496271260892487,-0.9512043190957437,-0.9472218031326938,0.8932971094922695,0.20272500007083222,-0.9640893756162194,-0.9816728400461862,-0.3640550546697631,1.0037172732928799,-0.9539231922944907,184.31
-0.9478252360826065,-0.9556416029218072,-0.9483748340849273,-0.9556610408554997,0.4169729122735104,-0.3301089000044882,-0.9656387840687097,-0.9815018568530081,-0.36781761904705573,0.9063374206276283,-0.9476168551196225,180.59
-0.9727328939662669,-0.9682419318860174,-0.9672726058050556,-0.9671606614887738,1.101564243671362,-0.44630412551679366,-0.9656075459950709,-0.984242427090835,-0.36824189480692765,0.8001512160032932,-0.9560562181036374,162.99
-1.0127553231246709,-1.0097418220306713,-1.021758125618972,-1.0215674687859837,2.8211281000101804,-2.0532578178712355,-0.9799208313364236,-0.9887847730530015,-0.2151840914327173,1.2177648036514557,-0.9675560094225149,165.08
-1.016978795548422,-1.0208686041709045,-1.019332579482376,-1.01510666041944,1.037060365836253,0.2400701013709615,-0.9923660798741689,-0.9931625880179589,-0.18590719659896635,1.3322439359989269,-1.021963624264515,162.55
-1.0174429133971858,-1.0219211376166024,-1.0279750222624557,-1.0229276389684139,1.3674632310629458,-0.34529140962195376,-1.0076664883425113,-0.9976565425103578,-0.20055080923528745,1.4329638560761926,-1.0155027200020275,160.67
-1.0323875081273821,-1.0284769173640909,-1.0275286809649748,-1.0287392752024342,1.035634280764204,-0.2670963837381152,-1.0224358495589925,-1.002679577072214,-0.25031978536761457,1.5643767106742126,-1.023323814635565,153.75
-1.0309332722012554,-1.036897184929673,-1.045414214385459,-1.050131042617019,1.6386670633199703,-0.9222301710836083,-1.0392044474883642,-1.0083962227007357,-0.32855257582741215,1.6784653193016825,-1.0291355371300515,160.19
-1.0546032824882123,-1.037468560228766,-1.0478690915216038,-1.030223097219631,1.1081575956799488,0.8444495384311784,-1.0409537796121437,-1.0138305847556146,-0.33149479440760865,1.314604966479874,-1.0505276220565651,164.31
-1.0290458596162824,-1.0238758425871837,-1.0320877385035296,-1.017486958238693,1.0095782296623712,0.5082581406466532,-1.041434845946183,-1.0188261974846025,-0.3357232787980217,1.3087673529662454,-1.030619381171197,161.83
-1.0220222095049893,-1.029048292663184,-1.0272736287949857,-1.025153371994209,0.7333606146456979,-0.3404568904765693,-1.0418846742065835,-1.0261865400362236,-0.3375891792726152,1.1740745481855672,-1.017883053151365,160.31
-1.0260136230043584,-1.0224022957632068,-1.0269548135824995,-1.0298521417153317,1.157320028704843,-0.22190617967497844,-1.0421095883367837,-1.0317451068635055,-0.3377696600087001,1.1999224066671577,-1.0255495806972834,160.61
-1.0317996255189479,-1.0238758425871837,-1.0238304245001333,-1.0289247529545837,0.9553101739911039,0.01233068504643233,-1.037823724633524,-1.036902024491718,-0.3832975253280254,1.0547672634665834,-1.0302484201609106,161.2
-1.0234455042411983,-1.0300406813405563,-1.0246593440525977,-1.0271008883917796,0.47951217647544125,0.04980627766758301,-1.0371927155460179,-1.0408249596408616,-0.3860127533080663,0.9212336483498409,-1.0293210176351946,170.06
-1.0195469143115818,-1.0064642328807685,-1.0123530768506248,-0.9997120069910249,0.708046518262539,1.1163810332522077,-1.033600337077542,-1.0432445331292315,-0.3337855292681206,0.857183838607317,-1.0274971260012866,171.79
-0.9893792541419308,-0.9974121445239262,-0.9942443727814003,-0.9943640651373786,0.8296415177235581,0.184962781364819,-1.0273777128086694,-1.0452963314473693,-0.3016458887944706,0.8776353310733885,-1.0001078380751434,169.15
-1.0041382017326217,-1.0093809534207177,-1.0026292128697911,-1.0025250862319601,0.35419893491037113,-0.3461585181757768,-1.0218548213893086,-1.048141749869692,-0.3096715997053479,0.7070404937379074,-0.9947598168435148,168.54
-0.992999373362289,-0.9955175843216703,-1.0022466346148076,-1.0044107767121475,0.9915670818069471,-0.10157836073660205,-1.0169004629101759,-1.0500774086603881,-0.33432965686715055,0.714741998951658,-1.002920959069815,172.08
-1.0049117314805616,-0.9981038093596705,-1.0018959378810728,-0.9934675893353225,0.6606942849767705,0.4101971462491883,-1.010103058086347,-1.052306642367673,-0.38654714764298603,0.7532277672457651,-1.0048066775387705,167.98
-0.9821080745112971,-0.9866462309936465,-1.0004931509461326,-1.0061419023988771,1.7514557616004516,-0.5220559188503888,-1.0114025619497262,-1.0550520517524768,-0.3796914227761368,0.9748633730304154,-0.9938633277353229,166.35
-1.0081450858269498,-1.0095613877256946,-1.0090377174559793,-1.0111807146656073,0.6918893881203644,-0.22837275486743613,-1.0148012643616406,-1.0583894501174351,-0.37551760329275824,0.9456027766846707,-1.006537828920107,166.52
-1.0143487944054268,-1.0102879365270674,-1.0096750290657395,-1.0106551943678501,0.5411345778645712,-0.005333497584771602,-1.016444387035048,-1.0612590642746418,-0.3710284023907555,0.9853106810696803,-1.011576715976497,173.86
-1.0058090259881718,-0.9953070776325307,-1.0006366177917516,-0.9879650826882181,1.0730431081451821,0.8900454754489036,-1.0131206559998667,-1.0623446462464237,-0.3480334869214854,1.0026173980359139,-1.011051187878591,176.89
-0.9878321946460513,-0.9876085472868558,-0.9838509968543455,-0.9785984562046645,0.7502749792060103,0.3358311541060878,-1.0101155533158028,-1.0601025081472009,-0.31958560951134746,1.0216456667223135,-0.988360739416075,180.14
-0.9787045436203622,-0.9729031514312503,-0.9715447296523725,-0.9685517446298956,1.3282165549628597,0.35548652925884466,-1.0025184538068177,-1.0576732563648774,-0.2903678144827507,0.9317433790495964,-0.9789939739063444,188.87
-0.9677823035794526,-0.950739804303272,-0.9594297515778913,-0.9415647316921317,1.2397686402519397,0.9812019312681692,-0.9884488254398486,-1.0534277114172843,-0.2478415729513675,1.0481210618412153,-0.9689471132110886,185.77
-0.9507646491247776,-0.9397934564680154,-0.9430107681348445,-0.9511477488865265,1.7382562032329352,-0.36790634264392924,-0.9764221670888646,-1.0493789584467454,-0.29016191274534514,1.3024074584114016,-0.9419596997127555,182.9
-0.9630483015220611,-0.9660767202262962,-0.9654553590938832,-0.9600197680310147,1.34652068499213,-0.3478556499398195,-0.9707743233749481,-1.0446769206343467,-0.3216581984413862,1.3604981536970693,-0.9515428591451531,184.47
-0.9497126486675795,-0.9583781898806214,-0.9579313200792053,-0.9551664335164343,0.496474765060781,0.15192003574146656,-0.9660386314112879,-1.0407604376811719,-0.35149426430599856,1.306587222229372,-0.960415009974502,193.17
-0.9556533571317569,-0.9228326318002004,-0.945338119185995,-0.9282721594547451,1.8044520854599948,0.9541646032822176,-0.9578979894209856,-1.036105178289548,-0.3343739578783327,1.4077467154692873,-0.9555616034232557,201.16
-0.9077563951393263,-0.9051500699124783,-0.90389214156277,-0.9035727054601593,1.1576495528054493,0.833560125123256,-0.9502196709205394,-1.0297610566030422,-0.2603360864080779,1.3903034027816774,-0.928666930177494,203.93
-0.9087465132166893,-0.9067439062731064,-0.9115755881836908,-0.8950098159025871,1.5869992244415885,0.2597686469428423,-0.938874002574884,-1.0227249368988625,-0.22115107755021046,1.3581741760783266,-0.9039671095759267,207.52
-0.9000520388498461,-0.8891515615378726,-0.8980259416530211,-0.8839120637323039,1.575173040225219,0.3394966196280722,-0.9234923751150801,-1.0151581240762335,-0.2263304902019244,1.406743329159674,-0.8954040929218166,213.97
-0.8766604992721476,-0.866747635336592,-0.8649265462926886,-0.8639732053762242,2.23396457886714,0.619759978966974,-0.9050619116681179,-1.0066460645441484,-0.25865385289930415,1.775811947140969,-0.8843061760307493,217.61
-0.8529904889851905,-0.8545983921348239,-0.8497254369613397,-0.852720888412483,1.5857740795442348,0.3271785550066636,-0.8897927412734141,-0.9989760165860155,-0.2762404979904553,1.7293614938577764,-0.8643670217278574,221.31
-0.8581267265115107,-0.8527339043167308,-0.8560698596898181,-0.8412830936965923,1.5011580143324532,0.32699481775637274,-0.8772037975969297,-0.9909881979764104,-0.2704998118964933,1.8023277881941537,-0.8531145377491708,224.57
-0.8214304752692478,-0.825910540538886,-0.8220522765175249,-0.8312054691631318,2.2838214095566887,0.27973908423869465,-0.8643087207987841,-0.9820486804613797,-0.28117879756460135,1.9503431600228591,-0.8416765732653412,234.86
-0.8331262450580972,-0.8126774886118908,-0.8226580254212489,-0.7993960346694787,1.8637712944786207,0.9262731903303799,-0.8472277421330231,-0.9713509395448001,-0.25266831219435854,2.0116457115559685,-0.8315987991525616,244.4
-0.756237388112884,-0.7609830602360503,-0.7620512535275944,-0.7699050720776957,2.576706347114433,0.818117832452846,-0.8282162505163769,-0.9596853692328726,-0.19098294440063013,2.084449148863251,-0.7997888925205057,249.83
-0.7597337425735717,-0.7653435559396552,-0.7538577025666954,-0.7531193355081586,1.576848936256756,0.4354376179281392,-0.8080864358634574,-0.9464825632313341,-0.16280217397698418,2.08255331599435,-0.7702974922027397,258.71
-0.7424994997894737,-0.7391505093338627,-0.732337675723867,-0.7256686281900209,1.8129596846850087,0.7125657229575728,-0.7847203567815461,-0.9315844427389444,-0.14329403266885804,2.148784617407955,-0.7535115064872816,256.79
-0.7218926673043581,-0.733466828727095,-0.7350157235087523,-0.7316039162588074,1.9777061521200738,-0.1809158792462644,-0.7645905421286266,-0.9170234494859344,-0.21681742569280438,2.083761194474834,-0.7260603917260906,255.9
-0.7583104478373626,-0.7413457933777466,-0.745249691829564,-0.7343551695823595,1.7687598797645476,-0.09865871298329651,-0.7514455607413695,-0.9037899955535431,-0.2961748296036179,2.063579360174378,-0.7319957678906723,260.54
-0.725760316044057,-0.727362134742048,-0.713626092087831,-0.7200115567494586,1.922909693720258,0.35047658731919284,-0.7413619105707264,-0.8902968407334002,-0.33453493247588206,1.924703249712256,-0.7347470620502963,274.45
-0.7177774890453186,-0.6938314264005342,-0.7011575479427024,-0.6770116312094477,1.8793511713186966,1.0836562531255653,-0.7259802831109226,-0.8750841756875223,-0.2611915547567672,1.9889592130816076,-0.7204032363192234,259.46
-0.6756046471876422,-0.6870952123480687,-0.7118059760397464,-0.7233501562881511,2.8122529997595698,-1.1623881791940374,-0.7255117120063388,-0.8636976628512536,-0.26236682739823813,2.2012239410943484,-0.6774026725435289,264.61
-0.7509773858268936,-0.7231520009592571,-0.7421890657896951,-0.7074299825619788,1.9039133084180566,0.38617862474477727,-0.7206260772892118,-0.8509803845963815,-0.2707816021965743,2.1855492461260084,-0.7237418854118008,256.6
-0.7246154920171061,-0.7308204589207693,-0.7276829736215663,-0.7321912624739476,2.121108597359787,-0.656078083457702,-0.7201887442582672,-0.8390922135235237,-0.2743180213019713,2.2603933420263305,-0.7078214753870109,241.05
-0.7531587397160837,-0.7430899916591887,-0.7662596143324143,-0.7802609132393804,2.1710543170946295,-1.286781942121511,-0.7323653453627175,-0.8299655823253924,-0.16417097468309605,2.3131029420945097,-0.7325831228236257,250.21
-0.7742761018348394,-0.7670880549449388,-0.7657813915136847,-0.751944643077878,1.8672803097984791,0.7636440085543511,-0.7475095634628656,-0.8207647508736178,-0.2296566280204828,2.310538911995622,-0.780653487073234,256.24
-0.7542880931480758,-0.738549061650607,-0.7401486484297826,-0.7333041289868452,1.7606862159198096,0.474575993955199,-0.749521295405212,-0.8118800770243235,-0.2367871066025482,2.087170523563718,-0.7523367966213748,257.5
-0.7285140819467227,-0.7359628366126068,-0.725100570400427,-0.729409096191704,1.183430892696816,0.07567082190651368,-0.7539633494766663,-0.8032389735728585,-0.2747572643020029,1.9341293676748483,-0.7336960058544849,261.77
-0.7205621961379017,-0.7248059820882107,-0.7050789750562845,-0.7162092628303923,0.7897423620761295,0.3182530911824212,-0.750733332662402,-0.7944881827899206,-0.2518592530982792,1.6513274239865265,-0.729800915246478,279.82
-0.6713966453588499,-0.6652626614458812,-0.6565552997158626,-0.6604113723920604,0.9471438213874488,1.407325276722368,-0.7265113303627841,-0.7838662551759766,-0.18461752539812243,1.391350673853019,-0.7166008859637882,282.48
-0.6641873481080512,-0.6664655568123928,-0.6486168009249524,-0.6521885253800956,1.1895668844948644,0.17109713502989793,-0.7063502776362258,-0.7734024063632731,-0.15625046407588908,1.2473942861512548,-0.6608021673332141,276.54
-0.6664460549720355,-0.6781336418675564,-0.6636648789543081,-0.670550822842904,0.9704396028656367,-0.4638688687722446,-0.6936676197388246,-0.7644935367790948,-0.18468148803715734,1.0795341795614115,-0.6525791982718662,274.43
-0.6653940545148372,-0.6756977787503703,-0.6608274235631797,-0.677073457126831,0.8316706658546041,-0.18525298636555754,-0.6830904080046867,-0.7564508745037533,-0.25208971957739773,1.0048150878292799,-0.6709417682810412,269.61
-0.671458527738685,-0.6855013759874408,-0.6884687024857458,-0.6919735032161805,0.9443314876026678,-0.3918265522230192,-0.6781922780581041,-0.7508455292556965,-0.31576275085869837,1.0376521119428352,-0.6774644993785766,269.79
-0.6956545382542412,-0.7054092943032095,-0.6844197492871692,-0.6914170699597317,0.3892748593941101,-0.012701485214221233,-0.6844586356300711,-0.7467499978643821,-0.3079598240603476,0.9191524665454968,-0.692364766625079,271.99
-0.6719071749924902,-0.68850861440372,-0.6681920549716143,-0.6846162190475805,0.4642762747744858,0.14298981462051658,-0.6910123834795164,-0.7431754812975636,-0.3567163223444388,0.765089978905415,-0.6918083251096494,277.9
-0.6772754714431922,-0.6796974058440217,-0.6709338657989967,-0.666346660460847,0.8077564203504991,0.42527006130512407,-0.6901627078765379,-0.7400800402814425,-0.34662345581289744,0.7305336569848124,-0.6850073732543993,281.38
-0.6697877034831352,-0.662105061108788,-0.6527295171660265,-0.6555889508361713,0.9572292314832881,0.23382356551655156,-0.6858206156407282,-0.736113552809508,-0.30958336105925155,0.7572041594096723,-0.6667375434977959,290.38
-0.6400377493773716,-0.6412648988839726,-0.6295835327395177,-0.6277672880137344,1.1906890328995359,0.6385562904930131,-0.6728443198511211,-0.7305517598842418,-0.24858033517808575,0.8095341575768514,-0.6559796741994913,293.34
-0.6291309799314209,-0.6321529664826465,-0.6218044415548508,-0.6186170522410218,0.8030890582903346,0.1853923980149935,-0.6581311871671903,-0.7252609591896728,-0.23525767789285873,0.8974344337534848,-0.6281575984280139,291.26
-0.6109066190699598,-0.620033795665041,-0.6106137087813676,-0.6250469476488738,1.425511880521923,-0.17403910665230907,-0.6460920335867509,-0.7225494238337064,-0.2777741330240006,1.1016151395905072,-0.6190072268409502,262.9
-0.6618977000541495,-0.6752466929879284,-0.7009024957727134,-0.7127160984982419,2.073355676187946,-2.0514219352096976,-0.6554634556784267,-0.7219945349803735,-0.15690742507117178,1.370447200969221,-0.6254372176859139,260.02
-0.6976657155988846,-0.7141302857104193,-0.718118517246976,-0.7216190306014217,1.8126924112118477,-0.25439179224975317,-0.6688083607369729,-0.7227349244678147,-0.07278825114713824,1.5521602740287044,-0.7131076697835916,269.06
-0.7352592613487574,-0.7085668946403025,-0.7234746128167466,-0.6936737159442183,1.3001920298804974,0.696395034210472,-0.682128275336608,-0.7207250654234754,-0.0883526787027744,1.5754203354342082,-0.7220107340304645,265.28
-0.6841134744149798,-0.6993948174706509,-0.6887875176982322,-0.705358814329642,0.8098102666200965,-0.31873601919610256,-0.6996590822627693,-0.716816647715262,-0.158549046189943,1.5768480198152723,-0.6940650045888915,264.35
